province_name,tahun,nama_komoditas,hasil_panen,Tn,Tx,Tavg,RH_avg,RR,ss,ff_x,ddd_x,ff_avg
jawa timur,2017,Tomat (Ton),66758.0,23.046742005107173,30.930043116671175,26.595273311163684,80.5405588524487,15.251253842412114,5.987226706927874,4.770883252980947,164.66159171282274,2.002943629355451
jawa timur,2017,Terung (Ton),63057.0,23.046742005107173,30.930043116671175,26.595273311163684,80.5405588524487,15.251253842412114,5.987226706927874,4.770883252980947,164.66159171282274,2.002943629355451
jawa timur,2017,Buncis (Ton),25084.0,23.046742005107173,30.930043116671175,26.595273311163684,80.5405588524487,15.251253842412114,5.987226706927874,4.770883252980947,164.66159171282274,2.002943629355451
jawa timur,2017,Ketimun (Ton),40774.0,23.046742005107173,30.930043116671175,26.595273311163684,80.5405588524487,15.251253842412114,5.987226706927874,4.770883252980947,164.66159171282274,2.002943629355451
jawa timur,2017,Labu Siam (Ton),28250.0,23.046742005107173,30.930043116671175,26.595273311163684,80.5405588524487,15.251253842412114,5.987226706927874,4.770883252980947,164.66159171282274,2.002943629355451
jawa timur,2017,Kangkung (Ton),20945.0,23.046742005107173,30.930043116671175,26.595273311163684,80.5405588524487,15.251253842412114,5.987226706927874,4.770883252980947,164.66159171282274,2.002943629355451
jawa timur,2017,Bayam (Ton),7867.0,23.046742005107173,30.930043116671175,26.595273311163684,80.5405588524487,15.251253842412114,5.987226706927874,4.770883252980947,164.66159171282274,2.002943629355451
jawa timur,2017,Melinjo (Ton),33164.0,23.046742005107173,30.930043116671175,26.595273311163684,80.5405588524487,15.251253842412114,5.987226706927874,4.770883252980947,164.66159171282274,2.002943629355451
jawa timur,2017,Paprika (Ton),2038.0,23.046742005107173,30.930043116671175,26.595273311163684,80.5405588524487,15.251253842412114,5.987226706927874,4.770883252980947,164.66159171282274,2.002943629355451
jawa timur,2017,Petai (Ton),53368.0,23.046742005107173,30.930043116671175,26.595273311163684,80.5405588524487,15.251253842412114,5.987226706927874,4.770883252980947,164.66159171282274,2.002943629355451
jawa timur,2017,Jengkol (Ton),302.0,23.046742005107173,30.930043116671175,26.595273311163684,80.5405588524487,15.251253842412114,5.987226706927874,4.770883252980947,164.66159171282274,2.002943629355451
jawa timur,2017,Jamur (Ton),951.54,23.046742005107173,30.930043116671175,26.595273311163684,80.5405588524487,15.251253842412114,5.987226706927874,4.770883252980947,164.66159171282274,2.002943629355451
banten,2017,Bawang Merah (Ton),994.0,24.185665417505678,32.48233106985362,27.60219267907657,80.88676329497183,13.470836108352824,4.979809014444471,4.461915435609605,187.96552706321063,2.3522212133034572
banten,2017,Bawang Putih (Ton),0.0,24.185665417505678,32.48233106985362,27.60219267907657,80.88676329497183,13.470836108352824,4.979809014444471,4.461915435609605,187.96552706321063,2.3522212133034572
banten,2017,Bawang Daun (Ton),300.0,24.185665417505678,32.48233106985362,27.60219267907657,80.88676329497183,13.470836108352824,4.979809014444471,4.461915435609605,187.96552706321063,2.3522212133034572
banten,2017,Kentang (Ton),0.0,24.185665417505678,32.48233106985362,27.60219267907657,80.88676329497183,13.470836108352824,4.979809014444471,4.461915435609605,187.96552706321063,2.3522212133034572
banten,2017,Kubis (Ton),1.0,24.185665417505678,32.48233106985362,27.60219267907657,80.88676329497183,13.470836108352824,4.979809014444471,4.461915435609605,187.96552706321063,2.3522212133034572
banten,2017,Kembang Kol (Ton),7.0,24.185665417505678,32.48233106985362,27.60219267907657,80.88676329497183,13.470836108352824,4.979809014444471,4.461915435609605,187.96552706321063,2.3522212133034572
banten,2017,Petsai/Sawi (Ton),8133.0,24.185665417505678,32.48233106985362,27.60219267907657,80.88676329497183,13.470836108352824,4.979809014444471,4.461915435609605,187.96552706321063,2.3522212133034572
banten,2017,Wortel (Ton),167.0,24.185665417505678,32.48233106985362,27.60219267907657,80.88676329497183,13.470836108352824,4.979809014444471,4.461915435609605,187.96552706321063,2.3522212133034572
banten,2017,Lobak (Ton),0.0,24.185665417505678,32.48233106985362,27.60219267907657,80.88676329497183,13.470836108352824,4.979809014444471,4.461915435609605,187.96552706321063,2.3522212133034572
banten,2017,Kacang Merah (Ton),3.0,24.185665417505678,32.48233106985362,27.60219267907657,80.88676329497183,13.470836108352824,4.979809014444471,4.461915435609605,187.96552706321063,2.3522212133034572
banten,2017,Kacang Panjang (Ton),13142.0,24.185665417505678,32.48233106985362,27.60219267907657,80.88676329497183,13.470836108352824,4.979809014444471,4.461915435609605,187.96552706321063,2.3522212133034572
banten,2017,Cabai Besar (Ton),6464.0,24.185665417505678,32.48233106985362,27.60219267907657,80.88676329497183,13.470836108352824,4.979809014444471,4.461915435609605,187.96552706321063,2.3522212133034572
banten,2017,Cabai Rawit (Ton),4572.0,24.185665417505678,32.48233106985362,27.60219267907657,80.88676329497183,13.470836108352824,4.979809014444471,4.461915435609605,187.96552706321063,2.3522212133034572
banten,2017,Tomat (Ton),1017.0,24.185665417505678,32.48233106985362,27.60219267907657,80.88676329497183,13.470836108352824,4.979809014444471,4.461915435609605,187.96552706321063,2.3522212133034572
banten,2017,Terung (Ton),5838.0,24.185665417505678,32.48233106985362,27.60219267907657,80.88676329497183,13.470836108352824,4.979809014444471,4.461915435609605,187.96552706321063,2.3522212133034572
banten,2017,Buncis (Ton),224.0,24.185665417505678,32.48233106985362,27.60219267907657,80.88676329497183,13.470836108352824,4.979809014444471,4.461915435609605,187.96552706321063,2.3522212133034572
banten,2017,Ketimun (Ton),12907.0,24.185665417505678,32.48233106985362,27.60219267907657,80.88676329497183,13.470836108352824,4.979809014444471,4.461915435609605,187.96552706321063,2.3522212133034572
banten,2017,Labu Siam (Ton),350.0,24.185665417505678,32.48233106985362,27.60219267907657,80.88676329497183,13.470836108352824,4.979809014444471,4.461915435609605,187.96552706321063,2.3522212133034572
banten,2017,Kangkung (Ton),11649.0,24.185665417505678,32.48233106985362,27.60219267907657,80.88676329497183,13.470836108352824,4.979809014444471,4.461915435609605,187.96552706321063,2.3522212133034572
banten,2017,Bayam (Ton),9424.0,24.185665417505678,32.48233106985362,27.60219267907657,80.88676329497183,13.470836108352824,4.979809014444471,4.461915435609605,187.96552706321063,2.3522212133034572
banten,2017,Melinjo (Ton),24802.0,24.185665417505678,32.48233106985362,27.60219267907657,80.88676329497183,13.470836108352824,4.979809014444471,4.461915435609605,187.96552706321063,2.3522212133034572
banten,2017,Paprika (Ton),3.0,24.185665417505678,32.48233106985362,27.60219267907657,80.88676329497183,13.470836108352824,4.979809014444471,4.461915435609605,187.96552706321063,2.3522212133034572
banten,2017,Petai (Ton),3494.0,24.185665417505678,32.48233106985362,27.60219267907657,80.88676329497183,13.470836108352824,4.979809014444471,4.461915435609605,187.96552706321063,2.3522212133034572
banten,2017,Jengkol (Ton),1792.0,24.185665417505678,32.48233106985362,27.60219267907657,80.88676329497183,13.470836108352824,4.979809014444471,4.461915435609605,187.96552706321063,2.3522212133034572
banten,2017,Jamur (Ton),13.92,24.185665417505678,32.48233106985362,27.60219267907657,80.88676329497183,13.470836108352824,4.979809014444471,4.461915435609605,187.96552706321063,2.3522212133034572
bali,2017,Bawang Merah (Ton),20287.0,24.296997197230645,30.514737324881207,27.228872865430926,81.06988610538333,14.395467197016215,6.456248447664599,5.209614681369109,157.55101631664027,2.7911545789916454
bali,2017,Bawang Putih (Ton),0.0,24.296997197230645,30.514737324881207,27.228872865430926,81.06988610538333,14.395467197016215,6.456248447664599,5.209614681369109,157.55101631664027,2.7911545789916454
bali,2017,Bawang Daun (Ton),663.0,24.296997197230645,30.514737324881207,27.228872865430926,81.06988610538333,14.395467197016215,6.456248447664599,5.209614681369109,157.55101631664027,2.7911545789916454
bali,2017,Kentang (Ton),424.0,24.296997197230645,30.514737324881207,27.228872865430926,81.06988610538333,14.395467197016215,6.456248447664599,5.209614681369109,157.55101631664027,2.7911545789916454
bali,2017,Kubis (Ton),35507.0,24.296997197230645,30.514737324881207,27.228872865430926,81.06988610538333,14.395467197016215,6.456248447664599,5.209614681369109,157.55101631664027,2.7911545789916454
bali,2017,Kembang Kol (Ton),1254.0,24.296997197230645,30.514737324881207,27.228872865430926,81.06988610538333,14.395467197016215,6.456248447664599,5.209614681369109,157.55101631664027,2.7911545789916454
bali,2017,Petsai/Sawi (Ton),30860.0,24.296997197230645,30.514737324881207,27.228872865430926,81.06988610538333,14.395467197016215,6.456248447664599,5.209614681369109,157.55101631664027,2.7911545789916454
bali,2017,Wortel (Ton),2250.0,24.296997197230645,30.514737324881207,27.228872865430926,81.06988610538333,14.395467197016215,6.456248447664599,5.209614681369109,157.55101631664027,2.7911545789916454
bali,2017,Lobak (Ton),480.0,24.296997197230645,30.514737324881207,27.228872865430926,81.06988610538333,14.395467197016215,6.456248447664599,5.209614681369109,157.55101631664027,2.7911545789916454
bali,2017,Kacang Merah (Ton),20.0,24.296997197230645,30.514737324881207,27.228872865430926,81.06988610538333,14.395467197016215,6.456248447664599,5.209614681369109,157.55101631664027,2.7911545789916454
bali,2017,Kacang Panjang (Ton),2921.0,24.296997197230645,30.514737324881207,27.228872865430926,81.06988610538333,14.395467197016215,6.456248447664599,5.209614681369109,157.55101631664027,2.7911545789916454
bali,2017,Cabai Besar (Ton),12700.0,24.296997197230645,30.514737324881207,27.228872865430926,81.06988610538333,14.395467197016215,6.456248447664599,5.209614681369109,157.55101631664027,2.7911545789916454
bali,2017,Cabai Rawit (Ton),31464.0,24.296997197230645,30.514737324881207,27.228872865430926,81.06988610538333,14.395467197016215,6.456248447664599,5.209614681369109,157.55101631664027,2.7911545789916454
bali,2017,Tomat (Ton),24520.0,24.296997197230645,30.514737324881207,27.228872865430926,81.06988610538333,14.395467197016215,6.456248447664599,5.209614681369109,157.55101631664027,2.7911545789916454
bali,2017,Terung (Ton),1299.0,24.296997197230645,30.514737324881207,27.228872865430926,81.06988610538333,14.395467197016215,6.456248447664599,5.209614681369109,157.55101631664027,2.7911545789916454
bali,2017,Buncis (Ton),6548.0,24.296997197230645,30.514737324881207,27.228872865430926,81.06988610538333,14.395467197016215,6.456248447664599,5.209614681369109,157.55101631664027,2.7911545789916454
bali,2017,Ketimun (Ton),8456.0,24.296997197230645,30.514737324881207,27.228872865430926,81.06988610538333,14.395467197016215,6.456248447664599,5.209614681369109,157.55101631664027,2.7911545789916454
bali,2017,Labu Siam (Ton),76614.0,24.296997197230645,30.514737324881207,27.228872865430926,81.06988610538333,14.395467197016215,6.456248447664599,5.209614681369109,157.55101631664027,2.7911545789916454
bali,2017,Kangkung (Ton),7531.0,24.296997197230645,30.514737324881207,27.228872865430926,81.06988610538333,14.395467197016215,6.456248447664599,5.209614681369109,157.55101631664027,2.7911545789916454
bali,2017,Bayam (Ton),1732.0,24.296997197230645,30.514737324881207,27.228872865430926,81.06988610538333,14.395467197016215,6.456248447664599,5.209614681369109,157.55101631664027,2.7911545789916454
bali,2017,Melinjo (Ton),368.0,24.296997197230645,30.514737324881207,27.228872865430926,81.06988610538333,14.395467197016215,6.456248447664599,5.209614681369109,157.55101631664027,2.7911545789916454
bali,2017,Paprika (Ton),216.0,24.296997197230645,30.514737324881207,27.228872865430926,81.06988610538333,14.395467197016215,6.456248447664599,5.209614681369109,157.55101631664027,2.7911545789916454
bali,2017,Petai (Ton),8.0,24.296997197230645,30.514737324881207,27.228872865430926,81.06988610538333,14.395467197016215,6.456248447664599,5.209614681369109,157.55101631664027,2.7911545789916454
bali,2017,Jengkol (Ton),0.0,24.296997197230645,30.514737324881207,27.228872865430926,81.06988610538333,14.395467197016215,6.456248447664599,5.209614681369109,157.55101631664027,2.7911545789916454
bali,2017,Jamur (Ton),9.38,24.296997197230645,30.514737324881207,27.228872865430926,81.06988610538333,14.395467197016215,6.456248447664599,5.209614681369109,157.55101631664027,2.7911545789916454
nusa tenggara barat,2017,Bawang Merah (Ton),195458.0,23.15442888744928,32.054710326010856,26.889307013286047,81.38806069452264,13.677331163210665,6.898075582110807,5.327212097389133,204.78040124536764,2.1676246636709116
nusa tenggara barat,2017,Bawang Putih (Ton),10245.0,23.15442888744928,32.054710326010856,26.889307013286047,81.38806069452264,13.677331163210665,6.898075582110807,5.327212097389133,204.78040124536764,2.1676246636709116
nusa tenggara barat,2017,Bawang Daun (Ton),728.0,23.15442888744928,32.054710326010856,26.889307013286047,81.38806069452264,13.677331163210665,6.898075582110807,5.327212097389133,204.78040124536764,2.1676246636709116
nusa tenggara barat,2017,Kentang (Ton),1804.0,23.15442888744928,32.054710326010856,26.889307013286047,81.38806069452264,13.677331163210665,6.898075582110807,5.327212097389133,204.78040124536764,2.1676246636709116
nusa tenggara barat,2017,Kubis (Ton),7231.0,23.15442888744928,32.054710326010856,26.889307013286047,81.38806069452264,13.677331163210665,6.898075582110807,5.327212097389133,204.78040124536764,2.1676246636709116
nusa tenggara barat,2017,Kembang Kol (Ton),550.0,23.15442888744928,32.054710326010856,26.889307013286047,81.38806069452264,13.677331163210665,6.898075582110807,5.327212097389133,204.78040124536764,2.1676246636709116
nusa tenggara barat,2017,Petsai/Sawi (Ton),2352.0,23.15442888744928,32.054710326010856,26.889307013286047,81.38806069452264,13.677331163210665,6.898075582110807,5.327212097389133,204.78040124536764,2.1676246636709116
nusa tenggara barat,2017,Wortel (Ton),2043.0,23.15442888744928,32.054710326010856,26.889307013286047,81.38806069452264,13.677331163210665,6.898075582110807,5.327212097389133,204.78040124536764,2.1676246636709116
nusa tenggara barat,2017,Lobak (Ton),0.0,23.15442888744928,32.054710326010856,26.889307013286047,81.38806069452264,13.677331163210665,6.898075582110807,5.327212097389133,204.78040124536764,2.1676246636709116
nusa tenggara barat,2017,Kacang Merah (Ton),304.0,23.15442888744928,32.054710326010856,26.889307013286047,81.38806069452264,13.677331163210665,6.898075582110807,5.327212097389133,204.78040124536764,2.1676246636709116
nusa tenggara barat,2017,Kacang Panjang (Ton),8309.0,23.15442888744928,32.054710326010856,26.889307013286047,81.38806069452264,13.677331163210665,6.898075582110807,5.327212097389133,204.78040124536764,2.1676246636709116
nusa tenggara barat,2017,Cabai Besar (Ton),31819.0,23.15442888744928,32.054710326010856,26.889307013286047,81.38806069452264,13.677331163210665,6.898075582110807,5.327212097389133,204.78040124536764,2.1676246636709116
nusa tenggara barat,2017,Cabai Rawit (Ton),156922.0,23.15442888744928,32.054710326010856,26.889307013286047,81.38806069452264,13.677331163210665,6.898075582110807,5.327212097389133,204.78040124536764,2.1676246636709116
nusa tenggara barat,2017,Tomat (Ton),22970.0,23.15442888744928,32.054710326010856,26.889307013286047,81.38806069452264,13.677331163210665,6.898075582110807,5.327212097389133,204.78040124536764,2.1676246636709116
nusa tenggara barat,2017,Terung (Ton),6111.0,23.15442888744928,32.054710326010856,26.889307013286047,81.38806069452264,13.677331163210665,6.898075582110807,5.327212097389133,204.78040124536764,2.1676246636709116
nusa tenggara barat,2017,Buncis (Ton),459.0,23.15442888744928,32.054710326010856,26.889307013286047,81.38806069452264,13.677331163210665,6.898075582110807,5.327212097389133,204.78040124536764,2.1676246636709116
nusa tenggara barat,2017,Ketimun (Ton),5621.0,23.15442888744928,32.054710326010856,26.889307013286047,81.38806069452264,13.677331163210665,6.898075582110807,5.327212097389133,204.78040124536764,2.1676246636709116
nusa tenggara barat,2017,Labu Siam (Ton),1974.0,23.15442888744928,32.054710326010856,26.889307013286047,81.38806069452264,13.677331163210665,6.898075582110807,5.327212097389133,204.78040124536764,2.1676246636709116
nusa tenggara barat,2017,Kangkung (Ton),4918.0,23.15442888744928,32.054710326010856,26.889307013286047,81.38806069452264,13.677331163210665,6.898075582110807,5.327212097389133,204.78040124536764,2.1676246636709116
nusa tenggara barat,2017,Bayam (Ton),569.0,23.15442888744928,32.054710326010856,26.889307013286047,81.38806069452264,13.677331163210665,6.898075582110807,5.327212097389133,204.78040124536764,2.1676246636709116
nusa tenggara barat,2017,Melinjo (Ton),825.0,23.15442888744928,32.054710326010856,26.889307013286047,81.38806069452264,13.677331163210665,6.898075582110807,5.327212097389133,204.78040124536764,2.1676246636709116
nusa tenggara barat,2017,Paprika (Ton),9.0,23.15442888744928,32.054710326010856,26.889307013286047,81.38806069452264,13.677331163210665,6.898075582110807,5.327212097389133,204.78040124536764,2.1676246636709116
nusa tenggara barat,2017,Petai (Ton),0.0,23.15442888744928,32.054710326010856,26.889307013286047,81.38806069452264,13.677331163210665,6.898075582110807,5.327212097389133,204.78040124536764,2.1676246636709116
nusa tenggara barat,2017,Jengkol (Ton),0.0,23.15442888744928,32.054710326010856,26.889307013286047,81.38806069452264,13.677331163210665,6.898075582110807,5.327212097389133,204.78040124536764,2.1676246636709116
nusa tenggara barat,2017,Jamur (Ton),4.08,23.15442888744928,32.054710326010856,26.889307013286047,81.38806069452264,13.677331163210665,6.898075582110807,5.327212097389133,204.78040124536764,2.1676246636709116
nusa tenggara timur,2017,Bawang Merah (Ton),7772.0,22.954688240698008,31.41489172379423,26.87334019376052,79.40453287531341,13.979260870073468,7.361433431274259,5.796765687425603,180.60926712177337,2.4939909868506827
nusa tenggara timur,2017,Bawang Putih (Ton),216.0,22.954688240698008,31.41489172379423,26.87334019376052,79.40453287531341,13.979260870073468,7.361433431274259,5.796765687425603,180.60926712177337,2.4939909868506827
nusa tenggara timur,2017,Bawang Daun (Ton),638.0,22.954688240698008,31.41489172379423,26.87334019376052,79.40453287531341,13.979260870073468,7.361433431274259,5.796765687425603,180.60926712177337,2.4939909868506827
nusa tenggara timur,2017,Kentang (Ton),827.0,22.954688240698008,31.41489172379423,26.87334019376052,79.40453287531341,13.979260870073468,7.361433431274259,5.796765687425603,180.60926712177337,2.4939909868506827
nusa tenggara timur,2017,Kubis (Ton),4321.0,22.954688240698008,31.41489172379423,26.87334019376052,79.40453287531341,13.979260870073468,7.361433431274259,5.796765687425603,180.60926712177337,2.4939909868506827
nusa tenggara timur,2017,Kembang Kol (Ton),544.0,22.954688240698008,31.41489172379423,26.87334019376052,79.40453287531341,13.979260870073468,7.361433431274259,5.796765687425603,180.60926712177337,2.4939909868506827
nusa tenggara timur,2017,Petsai/Sawi (Ton),8654.0,22.954688240698008,31.41489172379423,26.87334019376052,79.40453287531341,13.979260870073468,7.361433431274259,5.796765687425603,180.60926712177337,2.4939909868506827
nusa tenggara timur,2017,Wortel (Ton),2727.0,22.954688240698008,31.41489172379423,26.87334019376052,79.40453287531341,13.979260870073468,7.361433431274259,5.796765687425603,180.60926712177337,2.4939909868506827
nusa tenggara timur,2017,Lobak (Ton),22.0,22.954688240698008,31.41489172379423,26.87334019376052,79.40453287531341,13.979260870073468,7.361433431274259,5.796765687425603,180.60926712177337,2.4939909868506827
nusa tenggara timur,2017,Kacang Merah (Ton),543.0,22.954688240698008,31.41489172379423,26.87334019376052,79.40453287531341,13.979260870073468,7.361433431274259,5.796765687425603,180.60926712177337,2.4939909868506827
nusa tenggara timur,2017,Kacang Panjang (Ton),3036.0,22.954688240698008,31.41489172379423,26.87334019376052,79.40453287531341,13.979260870073468,7.361433431274259,5.796765687425603,180.60926712177337,2.4939909868506827
nusa tenggara timur,2017,Cabai Besar (Ton),2476.0,22.954688240698008,31.41489172379423,26.87334019376052,79.40453287531341,13.979260870073468,7.361433431274259,5.796765687425603,180.60926712177337,2.4939909868506827
nusa tenggara timur,2017,Cabai Rawit (Ton),5228.0,22.954688240698008,31.41489172379423,26.87334019376052,79.40453287531341,13.979260870073468,7.361433431274259,5.796765687425603,180.60926712177337,2.4939909868506827
nusa tenggara timur,2017,Tomat (Ton),6716.0,22.954688240698008,31.41489172379423,26.87334019376052,79.40453287531341,13.979260870073468,7.361433431274259,5.796765687425603,180.60926712177337,2.4939909868506827
nusa tenggara timur,2017,Terung (Ton),10075.0,22.954688240698008,31.41489172379423,26.87334019376052,79.40453287531341,13.979260870073468,7.361433431274259,5.796765687425603,180.60926712177337,2.4939909868506827
nusa tenggara timur,2017,Buncis (Ton),2775.0,22.954688240698008,31.41489172379423,26.87334019376052,79.40453287531341,13.979260870073468,7.361433431274259,5.796765687425603,180.60926712177337,2.4939909868506827
nusa tenggara timur,2017,Ketimun (Ton),3363.0,22.954688240698008,31.41489172379423,26.87334019376052,79.40453287531341,13.979260870073468,7.361433431274259,5.796765687425603,180.60926712177337,2.4939909868506827
nusa tenggara timur,2017,Labu Siam (Ton),25379.0,22.954688240698008,31.41489172379423,26.87334019376052,79.40453287531341,13.979260870073468,7.361433431274259,5.796765687425603,180.60926712177337,2.4939909868506827
nusa tenggara timur,2017,Kangkung (Ton),7205.0,22.954688240698008,31.41489172379423,26.87334019376052,79.40453287531341,13.979260870073468,7.361433431274259,5.796765687425603,180.60926712177337,2.4939909868506827
nusa tenggara timur,2017,Bayam (Ton),2629.0,22.954688240698008,31.41489172379423,26.87334019376052,79.40453287531341,13.979260870073468,7.361433431274259,5.796765687425603,180.60926712177337,2.4939909868506827
nusa tenggara timur,2017,Melinjo (Ton),13.0,22.954688240698008,31.41489172379423,26.87334019376052,79.40453287531341,13.979260870073468,7.361433431274259,5.796765687425603,180.60926712177337,2.4939909868506827
nusa tenggara timur,2017,Paprika (Ton),3.0,22.954688240698008,31.41489172379423,26.87334019376052,79.40453287531341,13.979260870073468,7.361433431274259,5.796765687425603,180.60926712177337,2.4939909868506827
nusa tenggara timur,2017,Petai (Ton),127.0,22.954688240698008,31.41489172379423,26.87334019376052,79.40453287531341,13.979260870073468,7.361433431274259,5.796765687425603,180.60926712177337,2.4939909868506827
nusa tenggara timur,2017,Jengkol (Ton),0.0,22.954688240698008,31.41489172379423,26.87334019376052,79.40453287531341,13.979260870073468,7.361433431274259,5.796765687425603,180.60926712177337,2.4939909868506827
nusa tenggara timur,2017,Jamur (Ton),0.0,22.954688240698008,31.41489172379423,26.87334019376052,79.40453287531341,13.979260870073468,7.361433431274259,5.796765687425603,180.60926712177337,2.4939909868506827
kalimantan barat,2017,Bawang Merah (Ton),136.0,23.89355273656379,32.334025837620615,27.23633971663913,85.11624414193052,16.389758855505132,5.247970052584464,3.897486472508054,203.36114291351254,1.402662883095752
kalimantan barat,2017,Bawang Putih (Ton),0.0,23.89355273656379,32.334025837620615,27.23633971663913,85.11624414193052,16.389758855505132,5.247970052584464,3.897486472508054,203.36114291351254,1.402662883095752
kalimantan barat,2017,Bawang Daun (Ton),705.0,23.89355273656379,32.334025837620615,27.23633971663913,85.11624414193052,16.389758855505132,5.247970052584464,3.897486472508054,203.36114291351254,1.402662883095752
kalimantan barat,2017,Kentang (Ton),0.0,23.89355273656379,32.334025837620615,27.23633971663913,85.11624414193052,16.389758855505132,5.247970052584464,3.897486472508054,203.36114291351254,1.402662883095752
kalimantan barat,2017,Kubis (Ton),49.0,23.89355273656379,32.334025837620615,27.23633971663913,85.11624414193052,16.389758855505132,5.247970052584464,3.897486472508054,203.36114291351254,1.402662883095752
kalimantan barat,2017,Kembang Kol (Ton),5.0,23.89355273656379,32.334025837620615,27.23633971663913,85.11624414193052,16.389758855505132,5.247970052584464,3.897486472508054,203.36114291351254,1.402662883095752
kalimantan barat,2017,Petsai/Sawi (Ton),3410.0,23.89355273656379,32.334025837620615,27.23633971663913,85.11624414193052,16.389758855505132,5.247970052584464,3.897486472508054,203.36114291351254,1.402662883095752
kalimantan barat,2017,Wortel (Ton),0.0,23.89355273656379,32.334025837620615,27.23633971663913,85.11624414193052,16.389758855505132,5.247970052584464,3.897486472508054,203.36114291351254,1.402662883095752
kalimantan barat,2017,Lobak (Ton),466.0,23.89355273656379,32.334025837620615,27.23633971663913,85.11624414193052,16.389758855505132,5.247970052584464,3.897486472508054,203.36114291351254,1.402662883095752
kalimantan barat,2017,Kacang Merah (Ton),0.0,23.89355273656379,32.334025837620615,27.23633971663913,85.11624414193052,16.389758855505132,5.247970052584464,3.897486472508054,203.36114291351254,1.402662883095752
kalimantan barat,2017,Kacang Panjang (Ton),4850.0,23.89355273656379,32.334025837620615,27.23633971663913,85.11624414193052,16.389758855505132,5.247970052584464,3.897486472508054,203.36114291351254,1.402662883095752
kalimantan barat,2017,Cabai Besar (Ton),1665.0,23.89355273656379,32.334025837620615,27.23633971663913,85.11624414193052,16.389758855505132,5.247970052584464,3.897486472508054,203.36114291351254,1.402662883095752
kalimantan barat,2017,Cabai Rawit (Ton),4719.0,23.89355273656379,32.334025837620615,27.23633971663913,85.11624414193052,16.389758855505132,5.247970052584464,3.897486472508054,203.36114291351254,1.402662883095752
kalimantan barat,2017,Tomat (Ton),1805.0,23.89355273656379,32.334025837620615,27.23633971663913,85.11624414193052,16.389758855505132,5.247970052584464,3.897486472508054,203.36114291351254,1.402662883095752
kalimantan barat,2017,Terung (Ton),5161.0,23.89355273656379,32.334025837620615,27.23633971663913,85.11624414193052,16.389758855505132,5.247970052584464,3.897486472508054,203.36114291351254,1.402662883095752
kalimantan barat,2017,Buncis (Ton),724.0,23.89355273656379,32.334025837620615,27.23633971663913,85.11624414193052,16.389758855505132,5.247970052584464,3.897486472508054,203.36114291351254,1.402662883095752
kalimantan barat,2017,Ketimun (Ton),6939.0,23.89355273656379,32.334025837620615,27.23633971663913,85.11624414193052,16.389758855505132,5.247970052584464,3.897486472508054,203.36114291351254,1.402662883095752
kalimantan barat,2017,Labu Siam (Ton),0.0,23.89355273656379,32.334025837620615,27.23633971663913,85.11624414193052,16.389758855505132,5.247970052584464,3.897486472508054,203.36114291351254,1.402662883095752
kalimantan barat,2017,Kangkung (Ton),4053.0,23.89355273656379,32.334025837620615,27.23633971663913,85.11624414193052,16.389758855505132,5.247970052584464,3.897486472508054,203.36114291351254,1.402662883095752
kalimantan barat,2017,Bayam (Ton),2361.0,23.89355273656379,32.334025837620615,27.23633971663913,85.11624414193052,16.389758855505132,5.247970052584464,3.897486472508054,203.36114291351254,1.402662883095752
kalimantan barat,2017,Melinjo (Ton),586.0,23.89355273656379,32.334025837620615,27.23633971663913,85.11624414193052,16.389758855505132,5.247970052584464,3.897486472508054,203.36114291351254,1.402662883095752
kalimantan barat,2017,Paprika (Ton),0.0,23.89355273656379,32.334025837620615,27.23633971663913,85.11624414193052,16.389758855505132,5.247970052584464,3.897486472508054,203.36114291351254,1.402662883095752
kalimantan barat,2017,Petai (Ton),2499.0,23.89355273656379,32.334025837620615,27.23633971663913,85.11624414193052,16.389758855505132,5.247970052584464,3.897486472508054,203.36114291351254,1.402662883095752
kalimantan barat,2017,Jengkol (Ton),3944.0,23.89355273656379,32.334025837620615,27.23633971663913,85.11624414193052,16.389758855505132,5.247970052584464,3.897486472508054,203.36114291351254,1.402662883095752
kalimantan barat,2017,Jamur (Ton),2.02,23.89355273656379,32.334025837620615,27.23633971663913,85.11624414193052,16.389758855505132,5.247970052584464,3.897486472508054,203.36114291351254,1.402662883095752
kalimantan tengah,2017,Bawang Merah (Ton),302.0,23.676034591851604,32.36619741118482,27.028179598928865,85.828934860518,14.54991732089453,4.802233102053281,4.124205602965768,201.5440904291688,1.5419887734575644
kalimantan tengah,2017,Bawang Putih (Ton),0.0,23.676034591851604,32.36619741118482,27.028179598928865,85.828934860518,14.54991732089453,4.802233102053281,4.124205602965768,201.5440904291688,1.5419887734575644
kalimantan tengah,2017,Bawang Daun (Ton),716.0,23.676034591851604,32.36619741118482,27.028179598928865,85.828934860518,14.54991732089453,4.802233102053281,4.124205602965768,201.5440904291688,1.5419887734575644
kalimantan tengah,2017,Kentang (Ton),0.0,23.676034591851604,32.36619741118482,27.028179598928865,85.828934860518,14.54991732089453,4.802233102053281,4.124205602965768,201.5440904291688,1.5419887734575644
kalimantan tengah,2017,Kubis (Ton),2.0,23.676034591851604,32.36619741118482,27.028179598928865,85.828934860518,14.54991732089453,4.802233102053281,4.124205602965768,201.5440904291688,1.5419887734575644
kalimantan tengah,2017,Kembang Kol (Ton),25.0,23.676034591851604,32.36619741118482,27.028179598928865,85.828934860518,14.54991732089453,4.802233102053281,4.124205602965768,201.5440904291688,1.5419887734575644
